,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2019-10-31,261.1309499682,119.2116545507,110.1910794562,156.8022119893,118.7998067926,119.9044564761,257.2398763255,120.4579264758,144.2034697282,0.9983741694222472,1.0042277786787894,1.006542360532305,1.0077327322560201,1.0034637125321488,1.0028276553286792,1.0122365339232278,0.9957738435179903,0.9982416267299017,0.9985522282018241,0.9934253071448771,1.0081635175308767,0.9951225566003569,1.020015372552277,1.0329347689954986,1.018850684441049,1.00963627637737,275.0,235.1,1109.101
2019-11-01,262.084418347,119.3559194007,110.4380744186,157.3567442739,118.9729305667,119.9981395181,258.1589494872,120.6135291137,144.6105425361,1.0025901835446285,1.0077673555743358,1.007480186444674,1.0077736363677858,1.002082473243301,1.0008945068288666,1.024682283330138,0.9951456310679616,0.9983641650369595,1.0010406321325847,0.9955984348551548,1.0512495404544924,1.0113039824923689,1.029420145782802,1.0484152793867805,1.036174886250064,1.0244284342203607,277.49,239.15,1110.637
2019-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,262.8131051477,119.4310529878,110.5688914483,157.5510129854,119.2252105169,120.1046476585,258.9527026474,120.7515759817,144.8437647578,1.0046187077501154,1.0055947194115644,1.002694817692041,1.0041990488339743,0.9996648355618192,0.9957633776539843,1.0305587603637623,0.9942889777270136,0.9978183505445023,1.0020790081663005,0.9973301427927244,1.0889411492984136,1.0186711807799282,1.0335115105931205,1.0588006340398748,1.0417008180601008,1.0297599913153337,278.62,240.19,1123.852
2019-11-05,262.754102426,119.4144859798,110.5474526937,157.2764830222,119.2422838535,120.1140146677,258.7290305832,120.7304459384,144.9217104505,1.0035333833880147,0.9982766841200456,0.9968902562584732,0.9999709357289434,0.9966138361080763,0.9903648337252028,1.0305141028174798,0.9942318675042838,0.9973452001731826,1.0027306596924945,0.9981743120347469,1.0781123663110026,1.022031955796868,1.0323234973440543,1.0648189029312993,1.0429664053642471,1.03224815824155,278.28,240.52,1127.539
2019-11-06,262.551952773,119.4043509877,110.5506698859,157.2482091721,119.1305457808,120.0534260101,258.0158871099,120.5933968002,144.707135824,1.0023340490201453,0.9986776024560429,1.0024483134481164,1.0034488474717345,0.9982324951094432,0.9931786347522396,1.0293596644087661,0.9942889777270136,0.9970952662856251,1.0019332359138902,0.9968025197262403,1.0457225765947897,1.0214872501167622,1.0325144102908579,1.0613772787393077,1.0368924135141484,1.0279136637938,278.6,239.47,1130.613
2019-11-07,262.7760113745,119.4433588725,110.6386557959,157.36768899,119.2323168831,120.1155565397,258.3270466428,120.6560467893,144.8950229363,1.0018335324409509,0.995175153529362,0.9945870925492502,0.9982256043573042,0.9936791736271163,0.9851924583666324,1.0318128924685397,0.9917761279268994,0.9943977852920332,1.0032620317435017,0.9985298077735103,1.0564581975478313,1.0244473491631425,1.0361010702867186,1.0690930231742397,1.0396000593265242,1.0294199599957694,279.55,239.84,1136.144
2019-11-08,262.5507581588,119.445690325,110.6416304548,157.1998700092,119.1218465131,120.1012992981,258.5195306651,120.6421619105,144.7902679398,1.0027017617020801,0.9965510770074655,0.9931989663346283,0.9972984749162586,0.9932403619220495,0.9838109208338603,1.0341734098361541,0.9915476870359801,0.9945193054020053,1.002851879122711,0.9998199307676177,1.0564127111532147,1.0277075868761945,1.0386115801582845,1.0593456041851388,1.0423729982673768,1.0321665142330714,279.96,240.44,1133.686
2019-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,,,,,119.1579748904,120.119442006,258.6137368192,120.615727333,144.7323821448,1.0020697973530048,0.995710310524387,0.99346992876346,0.9976942862652024,0.9935936086446524,0.9848398117394116,1.0313540683028712,0.9904625928041125,0.9930824374499367,1.0021540500567032,1.000218292875053,1.0455875051746604,1.024559389096211,1.0365833675254827,1.0517817439913735,1.040362365870511,1.0303649306558746,279.69,240.14,1135.222
2019-11-12,262.3884023668,119.425485598,110.6055957574,156.9226038669,119.1889333072,120.1354827851,258.5036452052,120.6628045855,144.8103200186,1.0022470828201893,0.9936279663750341,0.9943849809835621,0.9983228865743566,0.9941834730313631,0.9852431505109257,1.0318646017464814,0.9909765848086814,0.9931289766915504,1.0021325463083364,1.0001752279207765,1.0347632341930766,1.026717983692153,1.0387238485403794,1.044946076460374,1.040645183766178,1.0284084650814633,280.1,239.96,1140.447
2019-11-13,261.9186996579,119.386719414,110.5361596228,156.7876190345,119.0368906212,120.0612837102,257.9867694441,120.5277672364,144.4151170825,1.0011533746471848,0.9920767797239213,0.9967190813219096,0.9999408482929062,0.9958815475558246,0.9878777337988449,1.0310802874619427,0.9912050256996009,0.9942926395103663,1.0015312167508414,1.001019322357609,1.0239398981976486,1.0239705709959641,1.0390152822932999,1.0368984817527058,1.036145056639668,1.0266588711056506,280.41,239.56,1134.915
2019-11-14,261.8254068257,119.3916096637,110.5392295083,156.7347195731,118.9920099181,120.032545048,257.4693335569,120.4384740705,144.2026642283,1.00052233132253,0.9972670291220772,1.001897525526319,1.0038750760003612,0.9987657770239453,0.9928322366919252,1.033347940295336,0.9905768132495723,0.995090472324359,1.000167888693493,1.0005304564630948,1.0238958118964763,1.024226826717234,1.0404831864376192,1.0375813153996236,1.0357728618298796,1.0286299534217607,280.55,238.97,1132.149
2019-11-15,262.1744512372,119.4644246917,110.6537629866,157.010161596,119.1290222348,120.1118430411,258.4544394227,120.5634883879,144.4603678042,1.003451872262243,0.9980218132886554,1.0020073282445978,1.00349673144823,0.9976942689272115,0.9919870803038152,1.0408866358868638,0.991205025699601,0.9944089990615447,1.0000607732972102,1.0013744592297211,1.040018503470777,1.0312905478937777,1.047967647547857,1.0457810364134499,1.041100396014039,1.0336494987856524,282.47,240.19,1138.295
2019-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,262.0791029659,119.4719830223,110.6630148947,156.695501007,119.1954893359,120.1325455011,258.5722531617,120.6003538055,144.5472320874,1.0021193967278244,0.993234978104969,1.0030646663716654,1.004771099064611,0.998759432431991,0.9936389641219292,1.0395471848152231,0.9916619074814399,0.9943947431865117,1.0014018956079047,0.9994292771648272,1.023807634168797,1.0305454041011295,1.0486955873008257,1.0440387068653667,1.0384351319051321,1.0319515685906357,282.79,239.39,1135.222
2019-11-19,261.3801105838,119.4172763156,110.5692174598,156.5605161745,119.0854444887,120.0809637295,258.4108123667,120.5871100861,144.4434726038,0.9984932327698763,0.9910193571339789,1.0049951436214308,1.0059399745535467,0.9990326843277235,0.9954703855286581,1.0386701969781185,0.9912621359223308,0.993935351769485,1.0014870360807386,0.9976034107912259,1.0075981698649237,1.0219924020850508,1.0483479461775327,1.046175907628405,1.0422554021232513,1.0339738305155086,282.5,240.41,1134.3
2019-11-20,260.9227479733,119.3781662022,110.4845520841,156.4009057308,119.0180151189,120.0445050228,258.0996049859,120.5205823818,144.3038899997,0.9963742896823092,0.9926617240007607,1.0063783661068504,1.0070043131197786,1.0010464161322825,0.9990850436931403,1.034649439914303,0.9916619074814399,0.9926619327379859,1.0009932857863633,0.9971191815675238,0.9967783361513453,1.0186451920664519,1.044404230390747,1.0415242956364388,1.0382802070740083,1.0307777405363137,281.64,239.69,1131.535
2019-11-21,260.9551917075,119.3781566227,110.4877503139,156.5532196971,119.0351913342,120.053550684,258.2046553007,120.5755689646,144.3451259679,0.9965579399418537,0.9927078983466158,1.00397030514352,1.0058625076332253,0.9996587600151494,0.9965444905859603,1.0324782672068764,0.9911479154768713,0.9910180550046233,1.0002096495954775,0.9966305796219397,0.9967354193063166,1.016999847726776,1.042678913804688,1.0392974879227646,1.0331263079513007,1.0235005569173006,281.18,238.32,1131.535
2019-11-22,261.6722545424,119.465756538,110.6240956125,156.6398653666,119.0529356107,120.0636136358,258.3487785443,120.5174985925,144.2413590302,1.0002951113985732,0.9953245376715163,1.0066800623550862,1.0063592477353958,0.9993783621083105,0.9963228148428317,1.0354849266349193,0.9918903483723596,0.9930824600403068,1.0013579650000346,0.9974745592064501,1.0074680223556511,1.022060576740966,1.0449528025538866,1.0392527403920346,1.0362913099946667,1.026142842699973,281.86,239.25,1130.92
2019-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,262.678664086,119.5580049244,110.8152438896,156.6535462618,119.2449831053,120.1660714415,259.1070751953,120.6515777887,144.5454924224,1.0028781214469797,0.9951927771184714,1.010099646278653,1.008068588782522,0.9994141860823688,0.9967254867413927,1.0447781983981093,0.9920616790405491,0.9946240838123284,1.0037578997100944,0.999214140614739,1.0289747633854986,1.029222638876111,1.0530063973747799,1.049632036737283,1.058253636667057,1.0387033158801875,283.79,244.1,1138.603
2019-11-26,263.0726810499,119.6039360198,110.8914331172,156.7401919312,119.3191409365,120.1905749442,259.3047552265,120.7143334466,144.6947043267,1.0039541468229825,0.997809960976412,1.0126556999641503,1.0090106970435548,1.0004782009022957,0.9985563720832822,1.0459350657532576,0.9925756710451179,0.9964658172252376,1.0065366643772176,0.9982798930854202,1.0127685530271022,1.030279205036832,1.0553468480989898,1.046435524044137,1.058928508047617,1.0423778419298444,284.78,244.77,1138.295
2019-11-27,263.3277698738,119.5885792891,110.881787844,156.6872924699,119.3366450444,120.1926628043,259.8047089145,120.7242382548,144.7715339275,1.0051455744227087,0.9963481419518914,1.012526028831709,1.008519816652284,0.9988534744244041,0.9959264542928635,1.0503274447727466,0.9922330097087387,0.9959341518084414,1.0073831726134228,0.9995692808755436,1.0234990812572438,1.0327367379861834,1.0600055791521372,1.0476024630706222,1.06634892122459,1.0497194846367834,285.69,245.89,1138.91
2019-11-28,,,,,119.3401654018,120.1795446212,259.8255434787,120.7416704948,144.7761196877,,,,,,,,0.9918332381496295,0.9956248777082264,1.0088090059109898,,,,,,,,,,1137.066
2019-11-29,263.2526898425,119.5634644674,110.8390281052,156.5897020843,119.3489112839,120.1963625914,260.052767324,120.7436351482,144.853088262,1.0028930195689076,0.993822952987686,1.010430326516861,1.0072641047988153,0.9988898217782194,0.9950803095505119,1.045752266369966,0.9917190177041699,0.995537984623195,1.0096590334432063,0.9986392287523593,1.0072942178210644,1.0270879882578448,1.0560284723565259,1.0310746589377897,1.0593609338823236,1.038672163882562,284.78,244.19,1137.681
2019-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,262.9063772056,119.480601983,110.6542665428,156.5048805342,119.1971587525,120.1259546031,259.5392444544,120.7042157728,144.7589899667,1.0021446284121118,0.9897701128622208,1.0060098887591957,1.0048187602263432,0.9975985126126351,0.9914714729569264,1.0369253305935417,0.9900057110222737,0.9927809453186996,1.0081981313800656,0.9985959543857801,1.001863968309659,1.0198386550054355,1.04701196243133,1.0307876013539707,1.048968299704215,1.0314995188223033,282.11,242.01,1114.632
2019-12-03,262.7012176562,119.4609586009,110.6092055053,156.2878103307,119.0589088361,120.0661570092,259.0406274228,120.6447625663,144.6923144311,1.0006924782648263,0.9916847739689881,1.0137252485823058,1.0109647175692138,1.0023858263490757,1.000270665482338,1.0284691853681591,0.9917761279268996,0.994706381243889,1.0065490664822936,0.9994396198535039,0.991048101657873,1.0098885417096706,1.039945142916854,1.0254111423396892,1.0455835151355326,1.025567316873949,280.0,241.24,1109.101
2019-12-04,263.3058468063,119.544364721,110.7692786828,156.5632523536,119.313589153,120.1861670808,259.780122948,120.7732086758,144.9140729071,1.0036379247883134,0.9939548016316095,1.0123204045036422,1.0094690410302605,1.000125902001794,0.996387448047158,1.0359117382444556,0.9914905768132504,0.9940670298431584,1.0079824622669535,1.0033974170004178,1.007163824493087,1.0178497253471037,1.0463170860374706,1.0331224066745806,1.0527412892074675,1.0337863678102317,281.82,242.76,1123.544
2019-12-05,263.2533928531,119.5455521371,110.7480007449,156.6745236344,119.3323168474,120.1894710172,259.7531760194,120.7538730698,144.846103635,1.005067230997218,0.9968476684028659,1.0111563442518394,1.0086393317549374,0.9989737175293318,0.9940222422070049,1.0376232324050694,0.9898914905768141,0.9945340618684055,1.0096514814219508,1.00646828776339,1.007120460495088,1.0183061714501207,1.048153297329014,1.0376825052938037,1.0537435969195055,1.0353427855987143,282.43,243.13,1122.315
2019-12-06,263.8457669688,119.6158720457,110.8713237217,156.9827998057,119.4484843974,120.2519178461,260.251882421,120.8166387628,144.9946140488,1.0063945259728901,0.9988506482290804,1.0105407651517555,1.0074735054192607,0.9971886611907256,0.9909433291208635,1.0471904582848377,0.9902912621359233,0.9944427575232619,1.0104930788025972,1.008647935613223,1.0340054529228422,1.0282673009038725,1.0576820320325067,1.04369622585668,1.0660073982883824,1.045936176010763,284.99,246.08,1133.993
2019-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,263.2609499142,119.5782161241,110.7961385897,157.0457319235,119.4276840936,120.2245691238,260.165080733,120.820582536,145.0992840757,1.0063387186008845,1.001475556664597,1.0103500376973218,1.0074406981639719,0.9970669045144684,0.991704332419178,1.0439107344303742,0.9913763563677909,0.9957627998649028,1.011382106070547,1.0094954264716804,1.0501172684455387,1.0282230282839726,1.0543109769806114,1.039531754262159,1.0639318834188585,1.040985492846542,283.95,245.18,1127.539
2019-12-10,263.2983193303,119.5794155404,110.7992826032,156.9189556282,119.4732575295,120.2413202439,260.1235182183,120.8376272408,145.121850934,1.0086797445696896,1.0014324375781296,1.0103074177648983,1.0067351831929394,0.9960734208732753,0.9905006313309085,1.0427568179468085,0.9916047972587102,0.9956741437357061,1.0109734559202335,1.0094519620852629,1.0446868383018881,1.0268782225082105,1.0530899463531413,1.0431217230584655,1.0645407622649856,1.0400628574900845,284.08,245.65,1126.925
2019-12-11,263.749625943,119.6265752048,110.8751228244,157.5801988951,119.4767148687,120.2359371932,260.1157673293,120.8399578852,145.144256398,1.0106826760338437,1.008060292732251,1.0142199343494636,1.0094535073176605,0.9982476108390107,0.994565765975695,1.0457614584269956,0.9922901199314687,0.9971425921015377,1.012206417902974,1.0102949315341385,1.0392568750270963,1.0283345623833948,1.0560339522590347,1.0583420068203644,1.0641675984441237,1.041670363727865,284.72,245.71,1133.686
2019-12-12,264.2566918653,119.708441565,111.0818670582,157.7160957872,119.5076009406,120.2449244657,260.2802074571,120.8567846251,145.1309451999,1.012937503620572,1.0081057505152762,1.0095014396866302,1.0062007860619395,0.9940874924946395,0.9866659607994881,1.0567127755706793,0.9912050256996012,0.9957146101394838,1.013535671779092,1.011587638351288,1.0607511318362122,1.0392938668151968,1.0650904878536502,1.0767108148938378,1.0732866093358524,1.0531910238941047,286.98,247.48,1139.832
2019-12-13,264.4915378941,119.7003049055,111.0497416648,158.1557085523,119.6664941285,120.3070715442,260.9115773253,120.9795861809,145.5671425639,1.0139184480203383,1.011796960507091,1.0160222595679766,1.0104617817813493,0.9975280307582115,0.9924268529910613,1.053710404411439,0.9918903483723597,0.9977716376350777,1.0162167951523535,1.0110987011596537,1.049936413583207,1.036348299215386,1.0656827504124657,1.0761798881879954,1.0691164012884864,1.0471050217747586,287.34,246.76,1145.364
2019-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,265.3519735185,119.8007372276,111.3950663481,158.4731053204,119.8589307371,120.3868093639,261.7225599782,121.0452114498,145.6523293031,1.0158192330167966,1.0123759648942836,1.0136782945992213,1.0083133068841597,0.9951892090942903,0.9877406365800364,1.0603174224344754,0.9915476870359804,0.998196661708556,1.0176411202819962,1.0119412044210603,1.0498909163386185,1.0429049724653936,1.072957850279215,1.0850731541931116,1.0765800052395016,1.053719569707246,289.45,248.48,1159.193
2019-12-17,265.5083475354,119.8311869554,111.5074871233,158.5597509898,119.860644836,120.3793404256,261.4858246239,121.0155703378,145.5850189411,1.018879117452685,1.0160666691004276,1.0128379916977936,1.0083751730653625,0.995225950464086,0.9877878760707934,1.060456558554708,0.9918903483723597,0.9988461865363815,1.0169889078674157,1.0114566998223535,1.0659978806456138,1.0446604234538222,1.0731467303201905,1.0949228921162586,1.0819205681567394,1.05725181947969,289.18,249.23,1150.867
2019-12-18,265.7821189885,119.8313846239,111.4964568338,158.5068515285,119.9637703722,120.3890204734,261.5677441193,121.002877757,145.4456047186,1.0206613232619854,1.0179792729073656,1.0120769867838522,1.007663484150965,0.994153993566369,0.9850666658118175,1.0619815361380265,0.991262135922331,0.9972665356457183,1.017297555290923,1.01363095804461,1.07133581119467,1.045015506454425,1.073167687310998,1.1008133700654332,1.0839762979628773,1.057776731604471,289.51,250.4,1150.25
2019-12-19,265.8218844583,119.8342955502,111.5120819945,158.3472410847,119.9939751016,120.4049312337,261.7576527145,121.0041469603,145.3785000381,1.0200621324443915,1.0144776708605998,1.0130262827585113,1.0090508611001188,0.9947194870174468,0.9857956514595815,1.0655388810856197,0.9906910336950324,0.9970213427428125,1.018224559613614,1.0158094363427013,1.0820568783184912,1.047570800143214,1.0775203978114958,1.1012601488438738,1.088593523114763,1.0625035171947876,290.65,250.93,1149.016
2019-12-20,266.0555257165,119.8634770444,111.6235710102,158.4670348511,120.2506839954,120.4806218614,262.1277399552,121.0352290962,145.4191879255,1.0184803748115299,1.0169328744189658,1.0126600440529283,1.0084497720714316,0.9945182877072957,0.9857532074801437,1.0709435667467846,0.9905197030268429,0.9976610247011923,1.0192275528014063,1.0162109869144946,1.0820102897584525,1.0543261560099517,1.082174934945895,1.1034388471881365,1.0901232521398534,1.0677460790561073,291.91,251.23,1159.81
2019-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,266.317628728,119.8807675435,111.6675621046,158.4807516946,120.1692825024,120.4386559811,261.8315532282,120.9792895044,145.3971862033,1.0188846155277589,1.0180500835344792,1.0130852072836873,1.0077951807605023,0.9939207992132795,0.9848168023871087,1.07144507622832,0.9905197030268429,0.9980161370776862,1.0201600919990277,1.0169255109642266,1.0927299747441952,1.0554807911822326,1.083781654793298,1.1048761574604964,1.0922438013210347,1.0666110043644386,292.05,251.65,1161.352
2019-12-24,266.4428736704,119.9123359626,111.7346374827,158.5347046123,120.1869714603,120.4478601814,261.849706133,120.9737720124,145.4016500009,1.0196373966483647,1.0197907621561673,1.0140651627472983,1.0099590585312241,0.9949085107146312,0.986473390098748,1.0721408964812398,,0.9984452922264199,1.019933770699694,1.0159868212889105,1.0980658329275883,1.05543534687039,1.08376856716325,1.1023556084775257,1.0946920233538837,1.0664618528397038,291.91,252.14,
2019-12-25,,,,,,,,,,,,,,,,,,,,,1.0980185550931152,1.0553899045151778,,,,,,,
2019-12-26,266.7813402558,119.9443715329,111.8037925417,158.6755308719,,,,,,1.0210872277331735,1.0211751057783587,1.0158376019484372,1.0101292292593849,0.9956582154741855,0.9878606013963536,1.0744134195780863,,,,1.0163927149262941,1.0979712792942153,1.0572442659342078,1.0894912173573665,1.1102208494206596,1.094644890780656,1.0687487879714443,293.61,252.46,
2019-12-27,267.022919035,119.9483133142,111.8422161158,158.9928471843,120.2667002645,120.4899411073,262.4120428052,121.0468180574,145.4867181345,1.0205581215874375,1.0238969372526938,1.0172167558177303,1.0120738923596384,0.997358704705073,0.9892476915000307,1.0728832915087907,0.9912621359223313,0.997910344180961,1.020768925670547,1.0163489535732904,1.0817773690705923,1.0555989813432733,1.089174387353304,1.1146269324315228,1.0892131183440572,1.0669403059969491,292.98,250.76,1162.585
2019-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,266.9168895174,119.8953556692,111.6815775661,159.0724048765,120.2468798282,120.479494913,262.40062125,121.104641863,145.5001415986,1.0197997947566482,1.0221573898470733,1.018978152312347,1.0131193129441027,0.997553662303212,0.9885796101933908,1.0691276325402272,0.9908052541404925,0.9952251065409362,1.0202518098119813,1.0127348506528067,1.0763488155844292,1.051354331600159,1.0831226722711993,1.1071585413711746,1.0864076036154384,1.0658570609134441,291.71,250.39,1149.942
2019-12-31,266.7508356477,119.8820192538,111.647141622,159.0934373698,120.1647137059,120.4356974552,262.05149257,121.083506984,145.290678514,1.020667541877681,1.0222030741532995,1.014712719395766,1.0111759461454173,0.9964008250898294,0.98496285228679,1.0730690898010902,,0.9945415811403485,1.0193483613296779,1.0175969511920404,1.087065960944047,1.0558080136926795,1.0857072080615724,1.109583424328834,1.0878715900993303,1.0668484325161205,292.39,250.72,
2020-01-01,,,,,,,,,,,,,,,,,,,,,1.087019156715173,1.05576255529209,,,,,,,
2020-01-02,267.3807380162,119.9433761471,111.7954305034,159.0120507652,120.2517268946,120.4811605332,262.4228158588,121.0850540556,145.5142461956,1.024877857946979,1.0234085674224744,1.016807483044932,1.0124581262731782,0.9981010572387078,0.9894779443441336,1.076082965991402,0.9901199314677339,0.9969716207437236,1.021820138006983,1.019783308758913,1.086972354501481,1.0565168432330128,1.0958141008898339,1.1320395108050636,1.088547059516745,1.0684073485891281,294.92,250.7,1166.286
2020-01-03,266.6420215379,119.850583526,111.5107871071,158.5392768934,120.0472476578,120.4238931852,261.967135319,120.9606739703,145.3404766703,1.0237576316949828,1.0207767950158917,1.020256818871671,1.0152968835575453,1.0012275658948733,0.9960474315017869,1.0699167418466224,0.9915476870359806,0.9987380104017608,1.0215989022213807,1.0197394014220083,1.0976876568227012,1.0496738195097173,1.087468936946015,1.1109722332965153,1.084231951656603,1.0629716577556612,292.79,249.4,1157.651
2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,266.9678831167,119.8702811553,111.5434848301,158.6764453282,120.0857575827,120.4222642785,261.6696980058,120.9299963692,145.2472574144,1.0226468423981574,1.0186807035304681,1.0167983057052024,1.0145841607639687,1.000629979384504,0.9949323372175478,1.0712615088803155,0.9912621359223311,0.9981366101771585,1.019254971629309,1.0201406103490693,1.1030212171179803,1.0507281787879843,1.0915707590706774,1.1082051853161283,1.0856297615153394,1.062616300299304,293.52,249.58,1153.025
2020-01-07,266.5709516685,119.828451138,111.4607141816,158.4423445328,120.1592224041,120.4386384034,261.6265401216,120.9392780357,145.3228896076,1.021661172723802,1.0202422628976233,1.0141343455075795,1.0137612670637064,1.0001907454690553,0.9934602456895504,1.0702882646239766,0.9910336950314117,0.998128744517472,1.0203836426358253,1.0196515924111196,1.0975931346236731,1.0504830288706235,1.088454701749722,1.1074141380621256,1.0819719442300653,1.0598230503365873,292.77,248.86,1156.418
2020-01-08,266.8387657469,119.8977909469,111.6797069929,158.6938199966,120.2229425815,120.5097922279,262.2646581664,121.069970475,145.6111720869,1.0225259782127805,1.0228753847661072,1.0126510084035303,1.0130413181377373,0.9988009830229179,0.9910947007397686,1.0733944412973957,0.9904054825813831,0.9966409697343414,1.0195806145864217,1.021392401619008,1.0814048016323163,1.0508376029862159,1.0942087265893687,1.11379467833333,1.0852739632823438,1.061436165759335,295.03,250.42,1159.81
2020-01-09,267.3683720614,119.9710835417,111.8533196205,158.7889234447,120.3391516762,120.5411019286,262.7605537235,121.1687381482,145.8650051806,1.025118500827405,1.0221174952299568,1.0174228773139573,1.0144160565319618,0.9987579790917044,0.9917661499308845,1.0782618186609423,0.990062821245004,0.9955932291889434,1.0222435649947785,1.0208989615820763,1.0705979943653905,1.0532910213319215,1.1015812259400868,1.1211648870488864,1.0865400628684476,1.0643956856032686,296.46,250.28,1166.286
2020-01-10,267.1135798932,119.9592519039,111.8552758139,158.7029645589,120.3153939038,120.5347485948,262.4737943929,121.1626800724,145.798098707,1.0253930177787922,1.0222522258927738,1.0202252531570766,1.0156923417743617,0.9996657370426554,0.993867772521627,1.074878304706182,0.9900057110222741,0.9954389062648861,1.0212481924503731,1.0195201765584136,1.049032638886612,1.0503476395996671,1.0983640896555036,1.1270507191002312,1.0824231451442559,1.0612418824708327,295.44,249.01,1165.669
2020-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,267.3802711921,119.9632096341,111.8528615333,158.7084512963,120.2619052524,120.5298946362,262.3861915241,121.1514037913,145.9181261217,1.025322974890736,1.0231895148890566,1.0177215417239538,1.0144287166351689,0.999068614697476,0.9926644653079268,1.0815068140028947,0.9890348372358664,0.9946135990621416,1.021607323231178,1.0190315450685994,1.0489877636015041,1.0553995424689424,1.1058706466831179,1.1445537787508604,1.0894008743084327,1.0694865706021006,297.7,250.76,1160.735
2020-01-14,267.0479762374,119.9377340875,111.7712417769,158.6142623044,120.1654423727,120.5159518456,262.0993330248,121.1526319057,145.8514057293,1.0251432880293303,1.0228785256424446,1.0189427680503114,1.015599202632425,1.0000558062535574,0.9945873587459337,1.0835926543920311,0.9891490576813259,0.9943834068288849,1.0211995252182915,1.01809354795254,1.0597017390935124,1.0575529356735018,1.104137463867048,1.1380776910300632,1.0933583043134631,1.0723940702566424,297.55,252.05,1160.118
2020-01-15,266.9495972385,119.9534636828,111.8116257737,158.7752066012,120.2090346585,120.5238126619,262.2252133944,121.1163642975,145.7671667442,1.0253139618704734,1.0266697319143707,1.0211195951839482,1.0172173338188502,1.001121648988962,0.9970455853084376,1.0852147810807955,0.9896059394631649,0.9957101710296338,1.0212732311057937,1.0198343242582255,1.0596564074080068,1.05810727236316,1.1065853821547922,1.1291306639483871,1.0985632492784145,1.0736945106347962,298.07,252.97,1158.268
2020-01-16,267.2306639946,119.9826346655,111.8868868598,158.9690713223,120.2265620457,120.5329993822,262.3632593653,121.0961396869,145.6120304127,1.0256014378474196,1.0287660232818425,1.022494154394639,1.0173867558155705,1.0003662800098392,0.9949489421998521,1.0952715892477638,0.9889206167904064,0.99635361441476,1.0232635578106286,1.0197906980121323,1.05961107766169,1.0658561695468696,1.1157431345067985,1.1362496246491536,1.1126933238472678,1.0857726349207153,300.12,256.11,1160.118
2020-01-17,267.2005638505,119.9831345191,111.9126124452,158.8913425426,120.3014801266,120.5724399047,262.4476989588,121.1803213499,145.8288829093,1.0247288678874416,1.0274739786171097,1.0222838112501937,1.0171139815094448,1.0001644505757616,0.9941018682932985,1.0973564760517598,0.9892632781267857,0.9974093160708319,1.0238055762369798,1.0188571885367237,1.054187013419648,1.068008834242582,1.1191680538725102,1.1426273179046915,1.1096270618996957,1.083552151465691,300.89,255.12,1170.295
2020-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-20,,,,,120.2515485316,120.5548110156,262.3199611629,121.1190105088,145.7710911651,,,,,,,,0.9892061679040559,0.9978346785708542,1.024346822999571,,,,,,,,,,1168.753
